newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3435
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,790
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17772
2,5,,99.0,Second order,Differentiation,Partial Differentiation,22914
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,3387
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4308
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6476
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5501
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3558
3,3,1.0,64.0,Scalar product,Analytic Geometry,,3114
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11525
1,5,1.0,29.0,Nth root,Complex Numbers,,20129
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14538
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7273
2,2,1.0,66.0,Orthogonality,Analytic Geometry,,8230
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17912
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,8858
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14236
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21797
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17303
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,5971
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9633
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6028
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,2599
3,2,1.0,38.0,Independence,Probability ,,11379
2,2,1.0,9.0,Geometrical figures,Fundamental Mathematics,Elementary Geometry,13702
1,2,1.0,64.0,Scalar product,Analytic Geometry,,413
1,1,1.0,380.0,Euler's method,Differential Equations,,20348
2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20685
2,2,1.0,10.0,Geometric solids,Fundamental Mathematics,,1825
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22784
5,2,1.0,101.0,Substitution,Integration,Integration Techniques,9696
5,4,1.0,353.0,Three points rule,Numerical Methods,,17938
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13043
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17061
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21741
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,9532
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,12820
3,1,,397.0,Unconstrained optimization,Optimization,Linear Optimization,23158
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,8147
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,,9115
4,3,1.0,13.0,Polyhedrons,Fundamental Mathematics,,14748
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11118
4,2,1.0,49.0,Mean,Statistics,,10913
2,2,1.0,45.0,Sample,Statistics,,25
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3970
3,1,1.0,127.0,Eigenvalues,Linear Algebra,,1502
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14667
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12073
3,3,1.0,223.0,Newton?s method,Numerical Methods,,13129
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22423
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11680
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14093
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19480
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18101
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13698
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7145
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",591
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14200
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4561
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6650
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22960
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,1551
1,1,1.0,222.0,Bisection method,Numerical Methods,,15223
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3049
1,2,1.0,156.0,Linearity,Linear Algebra,,18367
4,2,1.0,202.0,Linear differential equation,Differential Equations,,8776
4,3,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,16468
4,1,1.0,202.0,Linear differential equation,Differential Equations,,14986
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4590
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17095
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2937
5,6,1.0,26.0,Conjugate number,Complex Numbers,,9062
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7895
3,1,1.0,104.0,Trigonometric substitution,Integration,Integration Techniques,18804
3,2,1.0,81.0,Tree,Graph Theory,,2337
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,17883
0,1,0.0,85.0,Product rule,Differentiation,Derivatives,709
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10211
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20635
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4423
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17341
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4143
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4453
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7450
4,5,,176.0,Optimal solution,Optimization,Nonlinear Optimization,21890
5,1,1.0,38.0,Independence,Probability ,,14804
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20646
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15426
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,8121
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20933
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8968
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14795
5,6,1.0,30.0,Complex plane ,Complex Numbers,,7977
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14682
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6672
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5535
1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1289
2,2,1.0,9.0,Geometrical figures,Fundamental Mathematics,,15874
3,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21803
1,5,1.0,24.0,Imaginary part,Complex Numbers,,911
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2464
4,3,1.0,353.0,Three points rule,Numerical Methods,,15230
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1628
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",8717
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19244
5,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,13784
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,11661
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4237
1,3,1.0,49.0,Mean,Statistics,,2170
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,1554
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7015
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,21631
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,20753
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3256
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16874
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,1742
4,2,1.0,353.0,Three points rule,Numerical Methods,,18414
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,14246
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7716
4,4,1.0,58.0,Hypothesis testing,Statistics,,13554
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16053
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10548
4,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,2658
4,2,1.0,202.0,Linear differential equation,Differential Equations,,21397
4,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,15163
3,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,5786
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18191
3,2,1.0,45.0,Sample,Statistics,,2081
4,1,1.0,64.0,Scalar product,Analytic Geometry,,10847
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",701
2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,,309
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9575
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19101
1,5,1.0,24.0,Imaginary part,Complex Numbers,,12399
5,3,1.0,26.0,Conjugate number,Complex Numbers,,683
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5631
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10688
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15846
2,2,1.0,202.0,Linear differential equation,Differential Equations,,19976
3,2,1.0,62.0,Linear regression,Statistics,,11759
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6284
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9640
4,3,1.0,127.0,Eigenvalues,Linear Algebra,,12101
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",2415
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2905
4,2,1.0,351.0,Jacobi method,Numerical Methods,,18043
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3843
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14142
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10612
5,6,1.0,23.0,Real part,Complex Numbers,,21460
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4428
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",2419
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6409
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16995
1,4,1.0,286.0,Intersection of sets,Discrete Mathematics,Set Theory,20667
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6946
1,1,1.0,16.0,Triangles,Fundamental Mathematics,,1183
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9082
3,2,1.0,13.0,Polyhedrons,Fundamental Mathematics,,9399
2,2,1.0,200.0,Separable variables equation,Differential Equations,,22729
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2676
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19930
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16119
2,5,1.0,23.0,Real part,Complex Numbers,,13427
1,1,1.0,222.0,Bisection method,Numerical Methods,,18548
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7399
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5229
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16306
1,1,1.0,222.0,Bisection method,Numerical Methods,,8629
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10489
2,5,1.0,97.0,Gradient,Differentiation,Partial Differentiation,5426
3,2,1.0,24.0,Imaginary part,Complex Numbers,,796
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10710
4,6,,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21998
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20679
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10775
1,1,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6549
3,2,1.0,223.0,Newton?s method,Numerical Methods,,17942
1,1,1.0,23.0,Real part,Complex Numbers,,20205
3,1,1.0,223.0,Newton?s method,Numerical Methods,,18040
2,2,1.0,15.0,Polygons,Fundamental Mathematics,Elementary Geometry,13705
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,1343
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22430
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9881
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,12327
1,3,1.0,35.0,Sample space,Probability ,,16737
3,2,1.0,223.0,Newton?s method,Numerical Methods,,13277
4,4,1.0,275.0,Triple integration,Integration,Triple Integration,15771
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,22354
3,2,1.0,151.0,Basis,Linear Algebra,,2518
1,2,1.0,65.0,Cross product,Analytic Geometry,,19933
1,1,1.0,222.0,Bisection method,Numerical Methods,,8643
1,1,1.0,222.0,Bisection method,Numerical Methods,,18223
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,20726
5,1,,99.0,Second order,Differentiation,Partial Differentiation,23055
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7372
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21312
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18592
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",12389
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,,8870
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3968
3,1,1.0,104.0,Trigonometric substitution,Integration,Integration Techniques,14779
3,2,1.0,23.0,Real part,Complex Numbers,,11304
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,1555
4,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,21946
4,6,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21980
3,3,1.0,166.0,Linear programming,Optimization,,17030
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17466
1,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19078
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3741
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7801
4,3,1.0,30.0,Complex plane ,Complex Numbers,,21456
4,2,1.0,49.0,Mean,Statistics,,2297
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11241
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3866
4,2,1.0,49.0,Mean,Statistics,,11386
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4689
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22088
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4107
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3254
2,3,1.0,295.0,Definition,Integration,,20282
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,15688
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11693
3,2,1.0,54.0,Data type,Statistics,,2293
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8493
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6414
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21332
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",7875
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10461
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14123
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5443
4,4,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,10547
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6262
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,23101
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,17865
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,2330
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2805
5,4,1.0,359.0,Least squares method,Numerical Methods,,15291
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7247
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6838
5,6,1.0,26.0,Conjugate number,Complex Numbers,,738
2,3,1.0,45.0,Sample,Statistics,,2082
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,13316
4,4,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22603
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15832
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",8752
3,2,1.0,200.0,Separable variables equation,Differential Equations,,8576
5,1,1.0,66.0,Orthogonality,Analytic Geometry,,12811
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5432
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14291
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10218
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,11218
3,1,1.0,139.0,Consistent system,Linear Algebra,,2316
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18920
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4523
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5839
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6694
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16357
2,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,22285
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19050
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4429
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21326
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,1349
4,2,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,11829
2,2,1.0,45.0,Sample,Statistics,,2240
3,2,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21022
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,4351
1,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,20094
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6229
2,1,1.0,27.0,Polar representation,Complex Numbers,,21533
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15950
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,2350
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4367
3,2,1.0,183.0,Continuity,Real Functions of a Single Variable,Limits and Continuity,21952
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3659
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15586
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,15005
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21971
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5387
5,4,1.0,353.0,Three points rule,Numerical Methods,,18007
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3928
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21401
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3918
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20907
2,2,1.0,108.0,Cartesian coordinates,Integration,Double Integration,20744
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22896
1,1,1.0,200.0,Separable variables equation,Differential Equations,,14544
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14684
4,2,1.0,351.0,Jacobi method,Numerical Methods,,13134
4,4,1.0,27.0,Polar representation,Complex Numbers,,9294
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,12903
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18213
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,1961
4,2,,166.0,Linear programming,Optimization,Linear Optimization,22280
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5264
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3719
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,18901
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18496
5,1,1.0,42.0,Counting techniques,Probability ,,13440
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3473
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1262
1,1,1.0,231.0,Domain,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",21960
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5689
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15841
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6249
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6268
2,1,1.0,8.0,Square roots,Fundamental Mathematics,,14406
3,1,1.0,26.0,Conjugate number,Complex Numbers,,21531
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4456
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21318
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5471
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17225
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5769
3,5,1.0,99.0,Second order,Differentiation,Partial Differentiation,5424
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20311
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,11461
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7604
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6613
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6196
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9417
2,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,3407
4,4,1.0,58.0,Hypothesis testing,Statistics,,10994
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11506
5,2,1.0,91.0,Power rule,Differentiation,Derivatives,14529
1,4,1.0,278.0,Spherical coordinates,Integration,Triple Integration,15759
3,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8850
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5142
4,4,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10036
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7524
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2784
1,1,1.0,103.0,Direct inspection,Integration,,8459
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10420
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,22228
4,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",12408
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,20337
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,2514
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",433
3,5,1.0,42.0,Counting techniques,Probability ,,15784
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22154
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9884
5,4,1.0,359.0,Least squares method,Numerical Methods,,18502
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1169
4,3,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,11764
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14260
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21153
3,4,1.0,179.0,Feasible set,Optimization,Nonlinear Optimization,16890
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16572
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19124
4,1,,99.0,Second order,Differentiation,Partial Differentiation,22973
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11248
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,19295
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7125
4,2,1.0,353.0,Three points rule,Numerical Methods,,13464
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7389
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,1891
2,5,1.0,23.0,Real part,Complex Numbers,,685
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,Elementary Geometry,15211
2,1,1.0,102.0,Integration by parts,Integration,Integration Techniques,12757
2,4,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,19700
2,4,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10285
5,2,,169.0,Excel solver add-in,Optimization,Linear Optimization,22289
4,3,1.0,65.0,Cross product,Analytic Geometry,,8390
2,5,1.0,139.0,Consistent system,Linear Algebra,,2551
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7967
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18490
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,8887
1,3,1.0,45.0,Sample,Statistics,,11349
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,13902
4,3,1.0,353.0,Three points rule,Numerical Methods,,15547
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19435
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,1936
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1176
2,3,1.0,65.0,Cross product,Analytic Geometry,,11044
2,4,1.0,88.0,Sum rule,Differentiation,Derivatives,10394
