newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4294
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21372
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,14591
2,2,1.0,45.0,Sample,Statistics,,12550
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1669
4,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2699
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22092
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10301
3,2,1.0,24.0,Imaginary part,Complex Numbers,,21570
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5444
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6790
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7373
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8839
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,13708
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7754
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10629
4,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,11712
2,1,1.0,27.0,Polar representation,Complex Numbers,,21516
1,1,1.0,380.0,Euler's method,Differential Equations,,20216
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16041
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,19369
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,8609
2,5,1.0,35.0,Sample space,Probability ,,227
4,2,,396.0,Constrained optimization,Optimization,Linear Optimization,22278
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17704
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10181
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,9053
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6757
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12373
2,5,1.0,139.0,Consistent system,Linear Algebra,,3998
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6201
5,1,1.0,64.0,Scalar product,Analytic Geometry,,21940
1,1,1.0,222.0,Bisection method,Numerical Methods,,9237
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22015
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6042
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4137
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9651
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2383
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22544
2,1,1.0,103.0,Direct inspection,Integration,,536
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14004
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20972
3,2,1.0,191.0,Domain,Real Functions of a Single Variable,,9030
3,1,1.0,26.0,Conjugate number,Complex Numbers,,10428
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4097
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16212
5,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21369
5,2,,140.0,Inconsistent system,Linear Algebra,Linear Systems,22204
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22570
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11745
2,3,1.0,8.0,Square roots,Fundamental Mathematics,,1785
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9596
1,3,1.0,45.0,Sample,Statistics,,2073
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6073
4,3,1.0,25.0,Modulus of a complex number,Complex Numbers,,21440
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7852
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2735
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,11024
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18979
5,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22648
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,14790
4,3,1.0,13.0,Polyhedrons,Fundamental Mathematics,,16599
3,1,1.0,132.0,Characteristic polynomial,Linear Algebra,Eigenvalues and Eigenvectors,21406
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7799
5,2,1.0,127.0,Eigenvalues,Linear Algebra,,2392
1,3,1.0,45.0,Sample,Statistics,,2302
1,3,1.0,45.0,Sample,Statistics,,10915
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,,14408
4,3,1.0,13.0,Polyhedrons,Fundamental Mathematics,,14754
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7041
5,2,,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22616
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7091
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4946
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14620
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18943
3,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",10452
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7277
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15685
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17417
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,15635
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12142
3,2,1.0,146.0,Vector subspace,Linear Algebra,,1252
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6348
3,3,1.0,65.0,Cross product,Analytic Geometry,,15093
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16290
5,1,1.0,68.0,Collinearity,Analytic Geometry,,21931
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15898
1,2,1.0,64.0,Scalar product,Analytic Geometry,,288
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9952
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16024
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9771
2,1,1.0,222.0,Bisection method,Numerical Methods,,18591
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6128
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10228
3,2,1.0,23.0,Real part,Complex Numbers,,11974
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5076
5,6,1.0,26.0,Conjugate number,Complex Numbers,,20214
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3179
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14883
4,4,1.0,20.0,Symmetry,Fundamental Mathematics,,15899
3,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,11766
5,4,1.0,359.0,Least squares method,Numerical Methods,,13152
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7575
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6412
1,3,1.0,47.0,Frequency,Statistics,,2059
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,21101
4,4,,147.0,Linear combination,Linear Algebra,Vector Spaces,22623
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4433
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16258
1,1,1.0,23.0,Real part,Complex Numbers,,19865
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11731
5,5,1.0,55.0,Quantile,Statistics,,11338
1,3,1.0,45.0,Sample,Statistics,,2226
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,17874
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22119
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3030
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18108
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7546
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,17923
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13984
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8982
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14723
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16350
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7179
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18951
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,,9342
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,8593
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10946
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6976
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,12969
3,4,1.0,90.0,Quotient rule,Differentiation,,4203
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7096
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5404
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17170
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,18814
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7037
4,3,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,20557
2,3,1.0,99.0,Second order,Differentiation,Partial Differentiation,21351
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22749
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11440
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,14573
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6555
5,2,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,9199
4,3,1.0,354.0,Five points rule,Numerical Methods,,15402
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3693
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2381
3,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7693
4,4,1.0,27.0,Polar representation,Complex Numbers,,8706
5,6,1.0,30.0,Complex plane ,Complex Numbers,,9247
3,2,1.0,45.0,Sample,Statistics,,22700
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6675
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22177
1,2,1.0,65.0,Cross product,Analytic Geometry,,19938
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21014
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5907
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,5911
1,1,1.0,222.0,Bisection method,Numerical Methods,,15555
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17057
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5393
4,1,1.0,64.0,Scalar product,Analytic Geometry,,7617
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,19083
1,1,1.0,222.0,Bisection method,Numerical Methods,,17940
2,1,1.0,222.0,Bisection method,Numerical Methods,,12973
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2632
2,2,1.0,132.0,Characteristic polynomial,Linear Algebra,Eigenvalues and Eigenvectors,9197
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9829
4,2,1.0,49.0,Mean,Statistics,,14834
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,121
1,4,1.0,286.0,Intersection of sets,Discrete Mathematics,Set Theory,19407
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",617
2,2,1.0,202.0,Linear differential equation,Differential Equations,,20525
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16159
3,2,1.0,223.0,Newton?s method,Numerical Methods,,15493
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5203
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22258
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14181
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11654
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11629
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6026
4,3,1.0,69.0,Orthogonal projection,Analytic Geometry,,11664
1,1,1.0,222.0,Bisection method,Numerical Methods,,18484
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16105
4,4,1.0,45.0,Sample,Statistics,,11330
4,6,1.0,7.0,Absolute value,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21973
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21773
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,19292
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7184
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7792
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15648
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4555
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22901
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,14704
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,12743
5,5,1.0,55.0,Quantile,Statistics,,11331
4,3,1.0,64.0,Scalar product,Analytic Geometry,,19456
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4926
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1063
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3873
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21255
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9556
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,11070
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,14448
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,13176
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6897
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7046
3,3,1.0,167.0,Simplex method,Optimization,,17208
0,1,0.0,85.0,Product rule,Differentiation,,8225
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19739
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7062
5,3,1.0,64.0,Scalar product,Analytic Geometry,,21274
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14021
4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,13778
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,4446
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7077
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5038
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6358
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16369
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8980
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4902
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,22212
3,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,18826
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7854
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5667
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21560
1,5,1.0,27.0,Polar representation,Complex Numbers,,11494
5,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22557
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5628
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5409
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10669
5,6,1.0,30.0,Complex plane ,Complex Numbers,,20592
1,3,1.0,47.0,Frequency,Statistics,,11381
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7752
4,3,1.0,30.0,Complex plane ,Complex Numbers,,9063
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10640
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7760
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7692
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14888
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,17976
3,2,1.0,97.0,Gradient,Differentiation,,5447
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13951
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7807
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,1673
3,2,1.0,223.0,Newton?s method,Numerical Methods,,12964
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17286
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,22194
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11200
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5632
3,1,1.0,104.0,Trigonometric substitution,Integration,,9671
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,,9511
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,20228
3,2,1.0,49.0,Mean,Statistics,,11347
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5127
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19749
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11532
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18968
3,1,1.0,15.0,Polygons,Fundamental Mathematics,,16482
2,2,1.0,65.0,Cross product,Analytic Geometry,,8052
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16411
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4026
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11175
4,1,,202.0,Linear differential equation,Differential Equations,,22863
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5757
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5316
2,3,1.0,295.0,Definition,Integration,Surface Integrals,19689
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14125
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,,2555
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6803
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17476
5,4,1.0,353.0,Three points rule,Numerical Methods,,15355
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5583
1,1,1.0,148.0,Span,Linear Algebra,,12104
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4243
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20736
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17129
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6795
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,11019
1,3,,177.0,Minimum,Optimization,Nonlinear Optimization,21375
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,14564
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17182
3,4,1.0,26.0,Conjugate number,Complex Numbers,,9250
5,6,1.0,26.0,Conjugate number,Complex Numbers,,756
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,736
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9814
2,3,1.0,65.0,Cross product,Analytic Geometry,,8098
4,3,1.0,64.0,Scalar product,Analytic Geometry,,11519
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21001
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15746
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7749
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7781
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4896
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,22764
2,1,1.0,77.0,Adjacency matrix,Graph Theory,,15471
5,4,1.0,15.0,Polygons,Fundamental Mathematics,,9499
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2700
1,2,1.0,156.0,Linearity,Linear Algebra,,1429
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5909
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,22251
2,4,1.0,137.0,Square linear system,Linear Algebra,,10
2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,,11305
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21206
2,4,1.0,88.0,Sum rule,Differentiation,,5578
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,18974
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6510
5,4,1.0,17.0,Quadrilaterals,Fundamental Mathematics,,14478
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2032
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19944
4,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3386
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,15075
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,6106
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,8164
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16859
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6849
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5609
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5745
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,893
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8515
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22125
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4326
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15591
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10456
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1064
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12211
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12163
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,1797
4,2,1.0,351.0,Jacobi method,Numerical Methods,,15222
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7925
4,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,9774
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,22083
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3937
2,1,1.0,159.0,Kernel,Linear Algebra,,9099
4,3,1.0,36.0,Event,Probability ,,13430
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10707
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6435
3,2,1.0,380.0,Euler's method,Differential Equations,,20463
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6998
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,17956
3,3,1.0,223.0,Newton?s method,Numerical Methods,,13243
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15824
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,12191
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5687
3,2,1.0,21.0,Regular polygon,Fundamental Mathematics,,2326
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,14785
1,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,23116
2,3,1.0,65.0,Cross product,Analytic Geometry,,2612
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,18822
5,3,1.0,359.0,Least squares method,Numerical Methods,,15327
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5813
1,2,1.0,65.0,Cross product,Analytic Geometry,,19948
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1229
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1975
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,1635
3,3,1.0,140.0,Inconsistent system,Linear Algebra,,858
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16689
4,3,1.0,36.0,Event,Probability ,,11359
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7338
3,4,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22452
3,2,1.0,45.0,Sample,Statistics,,11320
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,10695
5,3,1.0,26.0,Conjugate number,Complex Numbers,,14975
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4316
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,22848
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5522
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13253
5,5,1.0,178.0,Maximum,Optimization,Nonlinear Optimization,17518
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6087
4,5,,176.0,Optimal solution,Optimization,Nonlinear Optimization,22303
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7396
1,3,1.0,45.0,Sample,Statistics,,2283
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3748
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1760
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5050
1,1,1.0,200.0,Separable variables equation,Differential Equations,,8526
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9803
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22767
3,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10699
5,4,1.0,43.0,Axioms of probability,Probability ,,15788
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20908
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,22061
