newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14183
4,4,1.0,26.0,Conjugate number,Complex Numbers,,21606
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,3000
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,,2515
5,3,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6551
4,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,13793
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7780
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6177
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16866
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9355
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5368
4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17338
1,5,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,1285
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,19812
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16986
3,3,1.0,166.0,Linear programming,Optimization,,17200
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5382
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,13213
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16708
5,4,1.0,146.0,Vector subspace,Linear Algebra,,9189
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11840
2,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2702
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,8159
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,8814
5,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21885
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,,6540
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6031
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11134
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23071
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",440
2,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,3355
4,2,1.0,351.0,Jacobi method,Numerical Methods,,8590
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",8746
1,1,1.0,23.0,Real part,Complex Numbers,,20236
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7323
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,8863
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,8697
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13006
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6905
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1305
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17403
3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21782
5,3,1.0,359.0,Least squares method,Numerical Methods,,13309
2,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,20506
2,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12343
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19256
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,1506
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1919
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2386
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9416
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4655
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19711
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20952
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14388
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5212
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9843
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,8511
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,13534
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",7872
4,4,1.0,224.0,Nonlinear equation,Numerical Methods,,15484
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,5972
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7210
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22713
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7676
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17342
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1887
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6688
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23018
1,2,1.0,65.0,Cross product,Analytic Geometry,,20295
4,3,1.0,351.0,Jacobi method,Numerical Methods,,15501
1,1,1.0,146.0,Vector subspace,Linear Algebra,,3536
4,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7789
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",6563
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,12187
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5100
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19756
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17549
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7337
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,1956
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11223
3,3,1.0,81.0,Tree,Graph Theory,,7950
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7830
5,2,1.0,102.0,Integration by parts,Integration,Integration Techniques,12043
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3060
4,1,1.0,202.0,Linear differential equation,Differential Equations,,20356
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5773
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17262
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17358
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11912
3,1,1.0,26.0,Conjugate number,Complex Numbers,,9980
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16563
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17783
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12201
2,3,1.0,166.0,Linear programming,Optimization,,17159
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,23223
2,1,1.0,226.0,Two variables,Differentiation,Implicit Differentiation and Chain Rule,20750
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,13195
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12387
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,10840
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1978
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5139
2,4,1.0,85.0,Product rule,Differentiation,,8216
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3485
3,2,1.0,24.0,Imaginary part,Complex Numbers,,1528
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18391
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,8766
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5007
1,1,1.0,88.0,Sum rule,Differentiation,Derivatives,3284
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4065
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5336
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4916
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3152
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16310
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12145
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6970
3,3,1.0,223.0,Newton?s method,Numerical Methods,,15220
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7100
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1974
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17822
5,1,1.0,64.0,Scalar product,Analytic Geometry,,11997
1,3,1.0,43.0,Axioms of probability,Probability ,,16607
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14371
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16367
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21495
3,4,1.0,103.0,Direct inspection,Integration,Integration Techniques,19190
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14118
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3922
3,3,1.0,166.0,Linear programming,Optimization,,17017
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3517
2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20943
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",588
3,2,1.0,23.0,Real part,Complex Numbers,,21569
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5960
3,2,1.0,99.0,Second order,Differentiation,,5441
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2706
2,2,1.0,64.0,Scalar product,Analytic Geometry,,8875
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22573
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,12405
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,20326
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,10339
3,2,1.0,27.0,Polar representation,Complex Numbers,,9249
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,21703
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,9443
1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10279
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9806
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17726
4,4,1.0,20.0,Symmetry,Fundamental Mathematics,,9330
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14736
5,3,1.0,359.0,Least squares method,Numerical Methods,,18114
2,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,12818
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18912
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19461
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7181
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4390
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,20344
4,3,1.0,353.0,Three points rule,Numerical Methods,,13250
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21132
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2466
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22802
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15529
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11146
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21765
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15998
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5954
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6705
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7449
4,3,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,9860
1,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17517
5,4,1.0,75.0,Simple graph,Graph Theory,,13483
1,1,1.0,233.0,Limits,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",21965
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6297
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5402
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22690
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,22291
2,2,1.0,45.0,Sample,Statistics,,3273
3,2,1.0,73.0,Cartesian equations of a plane,Analytic Geometry,,23226
2,1,1.0,222.0,Bisection method,Numerical Methods,,13519
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21663
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2527
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5246
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,22157
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,565
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",6559
3,2,1.0,24.0,Imaginary part,Complex Numbers,,14978
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10089
1,3,1.0,265.0,First order,Differentiation,Partial Differentiation,22796
1,1,1.0,20.0,Symmetry,Fundamental Mathematics,Elementary Geometry,19693
2,1,,120.0,Linearly independent rows,Linear Algebra,Matrices and Determinants,22319
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7250
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,8559
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,13722
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2336
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,12440
3,2,1.0,250.0,Direct integrals ,Integration,Definite Integrals,14625
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6022
5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,20764
1,1,1.0,199.0,Integral curve,Differential Equations,,23172
5,3,1.0,202.0,Linear differential equation,Differential Equations,,20365
2,1,1.0,27.0,Polar representation,Complex Numbers,,689
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11917
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16005
3,1,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,10356
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,22620
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,8653
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6988
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,3319
5,6,1.0,30.0,Complex plane ,Complex Numbers,,7983
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15562
4,3,1.0,117.0,Matrix equation,Linear Algebra,,3303
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16872
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15808
2,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,9955
3,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16952
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7231
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13691
5,2,1.0,169.0,Excel solver add-in,Optimization,,12838
2,2,1.0,64.0,Scalar product,Analytic Geometry,,21670
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3749
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5956
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11748
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,9537
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2859
4,1,,303.0,Non-homogeneous linear recurrence,Discrete Mathematics,Recursivity,22004
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4891
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,3588
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,15194
2,1,1.0,116.0,Matrix operations,Linear Algebra,,2550
4,3,1.0,29.0,Nth root,Complex Numbers,,274
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17462
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6477
4,3,1.0,14.0,Platonic solids,Fundamental Mathematics,,9378
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14277
2,1,1.0,146.0,Vector subspace,Linear Algebra,,8983
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6743
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,14796
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6341
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22425
4,4,1.0,49.0,Mean,Statistics,,3276
1,1,1.0,222.0,Bisection method,Numerical Methods,,8671
2,2,1.0,15.0,Polygons,Fundamental Mathematics,,1979
5,1,1.0,64.0,Scalar product,Analytic Geometry,,9164
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17745
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,,13719
4,1,1.0,64.0,Scalar product,Analytic Geometry,,7994
2,2,1.0,108.0,Cartesian coordinates,Integration,Double Integration,18232
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,9936
1,3,1.0,45.0,Sample,Statistics,,11427
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21248
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,5708
1,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,18896
3,2,1.0,11.0,Classification of geometric solids,Fundamental Mathematics,,9344
1,5,1.0,27.0,Polar representation,Complex Numbers,,21446
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,12135
3,2,1.0,45.0,Sample,Statistics,,2174
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,12328
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19249
5,3,1.0,182.0,Limits,Real Functions of a Single Variable,,8823
5,3,1.0,26.0,Conjugate number,Complex Numbers,,11297
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,186
2,5,1.0,24.0,Imaginary part,Complex Numbers,,13890
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6376
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22638
1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,3437
3,3,1.0,70.0,Distance,Analytic Geometry,,9155
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5165
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",813
3,2,1.0,223.0,Newton?s method,Numerical Methods,,15506
2,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3194
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5541
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14130
2,1,1.0,356.0,Trapezoidal rule,Numerical Methods,,18168
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,16682
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12157
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16998
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12072
5,6,1.0,23.0,Real part,Complex Numbers,,10076
5,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3237
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,,14600
5,5,1.0,56.0,Chi square distribution,Statistics,,13547
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5512
5,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23068
1,1,1.0,78.0,Path,Graph Theory,,19783
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22231
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4478
5,2,1.0,102.0,Integration by parts,Integration,Integration Techniques,12032
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16051
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,18808
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13151
5,1,1.0,42.0,Counting techniques,Probability ,,724
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15633
3,2,1.0,146.0,Vector subspace,Linear Algebra,,15895
4,3,1.0,20.0,Symmetry,Fundamental Mathematics,,16530
4,3,1.0,20.0,Symmetry,Fundamental Mathematics,,17984
4,6,1.0,7.0,Absolute value,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21982
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,18812
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17300
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20256
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,18884
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7388
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,11613
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10698
5,4,1.0,359.0,Least squares method,Numerical Methods,,12991
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18550
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16978
2,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,9674
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3367
1,1,1.0,222.0,Bisection method,Numerical Methods,,15403
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,6812
5,3,1.0,359.0,Least squares method,Numerical Methods,,15491
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1318
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4822
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5175
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5542
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,1971
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7043
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,3332
5,2,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22308
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6060
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9557
5,1,1.0,65.0,Cross product,Analytic Geometry,,4186
1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10538
1,1,1.0,222.0,Bisection method,Numerical Methods,,13109
2,5,1.0,23.0,Real part,Complex Numbers,,20183
2,2,1.0,205.0,Exact differential form,Differential Equations,,8594
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,12427
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20963
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,23192
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6641
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10639
3,5,1.0,99.0,Second order,Differentiation,,8175
1,2,1.0,64.0,Scalar product,Analytic Geometry,,11816
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",16439
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17760
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9415
5,3,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14071
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16313
1,3,1.0,265.0,First order,Differentiation,Partial Differentiation,23038
3,2,1.0,81.0,Tree,Graph Theory,,14929
3,3,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22367
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17733
1,1,1.0,182.0,Limits,Real Functions of a Single Variable,,8785
4,3,1.0,269.0,Polynomial interpolation,Numerical Methods,,8568
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10623
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,15010
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4012
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7427
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,21689
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21772
2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,,10978
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14111
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22651
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,23169
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,,8835
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,3005
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11148
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15174
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21321
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6420
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22057
1,5,1.0,24.0,Imaginary part,Complex Numbers,,10381
4,2,1.0,58.0,Hypothesis testing,Statistics,,2152
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,13832
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,19844
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16102
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7274
5,4,1.0,17.0,Quadrilaterals,Fundamental Mathematics,,9379
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19840
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7026
2,3,1.0,265.0,First order,Differentiation,Partial Differentiation,5598
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10030
1,3,1.0,47.0,Frequency,Statistics,,4
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,11724
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21161
