newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16356
4,4,1.0,31.0,Trigonometric form,Complex Numbers,,1113
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6585
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17796
4,2,1.0,58.0,Hypothesis testing,Statistics,,2159
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,2352
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16841
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,22168
3,3,1.0,87.0,Logarithmic rule,Differentiation,,8179
3,2,1.0,23.0,Real part,Complex Numbers,,10865
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20903
2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7608
3,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5693
2,1,1.0,193.0,Image of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",7876
3,2,1.0,81.0,Tree,Graph Theory,,7951
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,23115
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18163
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10107
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7670
1,5,1.0,30.0,Complex plane ,Complex Numbers,,9243
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,13314
4,1,1.0,69.0,Orthogonal projection,Analytic Geometry,,16781
1,5,1.0,30.0,Complex plane ,Complex Numbers,,9175
5,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21770
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7400
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9784
1,3,1.0,166.0,Linear programming,Optimization,,18952
2,5,1.0,35.0,Sample space,Probability ,,262
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3159
3,3,1.0,176.0,Optimal solution,Optimization,,16834
4,3,1.0,102.0,Integration by parts,Integration,Integration Techniques,12053
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9468
1,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,21687
5,3,1.0,202.0,Linear differential equation,Differential Equations,,20358
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14325
4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces,22582
3,2,1.0,127.0,Eigenvalues,Linear Algebra,,10977
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21180
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4998
3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4551
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19468
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1792
4,3,1.0,351.0,Jacobi method,Numerical Methods,,13160
5,4,1.0,44.0,"Addition, multiplication, and total probability rules",Probability ,,14729
3,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,13774
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4398
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,20226
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4347
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,23155
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4740
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22034
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,,8739
2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21249
1,4,1.0,265.0,First order,Differentiation,Partial Differentiation,3369
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,4188
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7916
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7180
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17085
4,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,13789
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5847
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4209
1,1,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",19237
3,2,1.0,27.0,Polar representation,Complex Numbers,,12397
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7759
3,2,1.0,183.0,Continuity,Real Functions of a Single Variable,,8790
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10764
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,14651
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,10329
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10012
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",13957
2,2,1.0,200.0,Separable variables equation,Differential Equations,,20349
5,2,1.0,167.0,Simplex method,Optimization,,11611
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14155
1,3,1.0,45.0,Sample,Statistics,,10910
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20964
5,1,1.0,65.0,Cross product,Analytic Geometry,,11952
3,2,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10693
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6824
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22822
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3563
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18384
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,10796
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6195
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10730
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,8552
1,1,1.0,13.0,Polyhedrons,Fundamental Mathematics,,1517
2,3,1.0,35.0,Sample space,Probability ,,15791
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,22859
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19051
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5464
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,2002
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14015
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3047
3,2,1.0,23.0,Real part,Complex Numbers,,21534
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21777
4,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,4130
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5314
2,2,1.0,9.0,Geometrical figures,Fundamental Mathematics,,16768
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,,4007
1,2,1.0,64.0,Scalar product,Analytic Geometry,,19761
3,2,1.0,97.0,Gradient,Differentiation,Partial Differentiation,22941
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12877
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,12878
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2795
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,,2927
5,2,1.0,103.0,Direct inspection,Integration,Integration Techniques,12031
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13255
1,3,1.0,47.0,Frequency,Statistics,,13910
5,4,1.0,224.0,Nonlinear equation,Numerical Methods,,18154
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,11002
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",607
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12216
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3477
4,3,1.0,354.0,Five points rule,Numerical Methods,,15256
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",11123
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17217
1,5,1.0,24.0,Imaginary part,Complex Numbers,,15111
1,1,1.0,222.0,Bisection method,Numerical Methods,,15615
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,22366
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22133
3,3,1.0,64.0,Scalar product,Analytic Geometry,,13865
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,22058
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5653
1,3,1.0,35.0,Sample space,Probability ,,19335
3,2,1.0,62.0,Linear regression,Statistics,,11719
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22380
1,5,1.0,30.0,Complex plane ,Complex Numbers,,20180
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,11596
5,4,1.0,17.0,Quadrilaterals,Fundamental Mathematics,,15882
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5182
2,4,1.0,88.0,Sum rule,Differentiation,Derivatives,11162
4,2,1.0,353.0,Three points rule,Numerical Methods,,17998
3,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,13760
1,1,1.0,222.0,Bisection method,Numerical Methods,,13272
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",699
3,2,1.0,38.0,Independence,Probability ,,1083
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5356
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,1243
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7824
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9542
4,3,1.0,351.0,Jacobi method,Numerical Methods,,13144
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,13949
3,2,1.0,62.0,Linear regression,Statistics,,11369
1,3,1.0,47.0,Frequency,Statistics,,2191
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22325
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,19913
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2915
5,4,1.0,359.0,Least squares method,Numerical Methods,,18044
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,3786
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,11457
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19845
5,1,1.0,72.0,Cartesian equations of a line,Analytic Geometry,,19731
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18389
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,13493
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4961
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15916
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,13164
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,10759
4,2,1.0,353.0,Three points rule,Numerical Methods,,8409
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,9148
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22021
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,11017
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,12128
3,3,1.0,65.0,Cross product,Analytic Geometry,,14961
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7778
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6974
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7269
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3668
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1296
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,1380
3,1,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,11657
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14000
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2467
5,3,1.0,202.0,Linear differential equation,Differential Equations,,12746
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",11009
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10438
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17448
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,,9437
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22823
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10627
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22991
4,3,1.0,354.0,Five points rule,Numerical Methods,,18532
5,2,1.0,138.0,Solution of a linear system,Linear Algebra,,15045
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3442
1,5,1.0,27.0,Polar representation,Complex Numbers,,10884
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,11165
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8025
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,8637
3,2,1.0,21.0,Regular polygon,Fundamental Mathematics,,1389
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2791
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4391
5,2,1.0,91.0,Power rule,Differentiation,Derivatives,14582
3,1,1.0,104.0,Trigonometric substitution,Integration,,15414
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,303
2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,,11300
1,5,1.0,27.0,Polar representation,Complex Numbers,,950
5,2,1.0,169.0,Excel solver add-in,Optimization,Linear Optimization,22286
2,2,1.0,64.0,Scalar product,Analytic Geometry,,10849
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16862
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7647
3,2,1.0,27.0,Polar representation,Complex Numbers,,745
4,4,1.0,58.0,Hypothesis testing,Statistics,,11391
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7366
1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,10419
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22178
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4583
5,4,1.0,17.0,Quadrilaterals,Fundamental Mathematics,,14491
3,1,1.0,159.0,Kernel,Linear Algebra,,9485
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4726
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22067
5,3,1.0,223.0,Newton?s method,Numerical Methods,,15229
5,6,1.0,23.0,Real part,Complex Numbers,,9258
2,5,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,11645
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,510
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,12884
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4949
4,3,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22599
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7585
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5385
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16291
4,6,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20928
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,9684
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,12796
3,3,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22681
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,14602
1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,19677
4,1,,99.0,Second order,Differentiation,Partial Differentiation,22948
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,22398
4,3,1.0,150.0,Linear independence,Linear Algebra,Vector Spaces,5790
3,1,1.0,103.0,Direct inspection,Integration,Integration Techniques,14778
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4010
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,4122
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4538
2,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22804
3,4,1.0,101.0,Substitution,Integration,Integration Techniques,7563
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16392
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3515
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21402
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4999
4,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,,9118
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,2977
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16724
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,6050
4,3,1.0,20.0,Symmetry,Fundamental Mathematics,,16598
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6971
4,3,1.0,351.0,Jacobi method,Numerical Methods,,18124
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4155
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,15687
3,2,1.0,13.0,Polyhedrons,Fundamental Mathematics,Elementary Geometry,21933
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17707
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,22612
1,1,1.0,199.0,Integral curve,Differential Equations,,8580
5,3,1.0,223.0,Newton?s method,Numerical Methods,,15315
5,3,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,22500
3,1,,167.0,Simplex method,Optimization,Linear Optimization,23131
3,5,1.0,42.0,Counting techniques,Probability ,,1573
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,7706
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6287
5,3,1.0,223.0,Newton?s method,Numerical Methods,,15680
3,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,9093
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1214
3,4,1.0,26.0,Conjugate number,Complex Numbers,,20152
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3246
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14192
3,1,,167.0,Simplex method,Optimization,Linear Optimization,23165
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9903
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,3797
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,4227
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,11053
1,2,1.0,64.0,Scalar product,Analytic Geometry,,20401
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4257
1,5,1.0,29.0,Nth root,Complex Numbers,,13419
4,3,1.0,353.0,Three points rule,Numerical Methods,,15247
3,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,18630
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4760
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,9374
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,,1838
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6782
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3977
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22671
4,1,1.0,67.0,Scalar triple product,Analytic Geometry,,13866
1,3,1.0,35.0,Sample space,Probability ,,14843
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,19099
2,2,1.0,202.0,Linear differential equation,Differential Equations,,17809
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17799
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,1468
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16054
2,1,1.0,24.0,Imaginary part,Complex Numbers,,14942
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,19110
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14318
4,3,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,9971
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7813
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8942
3,3,1.0,139.0,Consistent system,Linear Algebra,Linear Systems,2201
4,2,1.0,351.0,Jacobi method,Numerical Methods,,13054
1,5,1.0,27.0,Polar representation,Complex Numbers,,2019
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,816
5,6,1.0,30.0,Complex plane ,Complex Numbers,,1141
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9498
3,1,,167.0,Simplex method,Optimization,Linear Optimization,23129
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4656
1,5,1.0,27.0,Polar representation,Complex Numbers,,16621
3,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9932
3,3,1.0,82.0,Shortest path,Graph Theory,,10426
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,Eigenvalues and Eigenvectors,11832
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,7092
1,1,1.0,222.0,Bisection method,Numerical Methods,,15623
3,2,1.0,27.0,Polar representation,Complex Numbers,,21572
1,2,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants,21171
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,16446
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6280
2,3,1.0,5.0,Simplify expressions,Fundamental Mathematics,,15948
4,4,1.0,85.0,Product rule,Differentiation,Derivatives,16636
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9760
3,3,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,11647
1,1,1.0,9.0,Geometrical figures,Fundamental Mathematics,,9365
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5099
4,3,1.0,30.0,Complex plane ,Complex Numbers,,12000
4,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,15496
2,2,1.0,45.0,Sample,Statistics,,13906
3,3,1.0,167.0,Simplex method,Optimization,Linear Optimization,22269
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5899
5,6,1.0,23.0,Real part,Complex Numbers,,7985
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,9678
1,2,1.0,108.0,Cartesian coordinates,Integration,Double Integration,18236
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5998
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4248
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,11111
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10151
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,22040
2,3,1.0,45.0,Sample,Statistics,,22
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4325
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3509
1,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,18919
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",19239
4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces,6321
1,3,1.0,35.0,Sample space,Probability ,,16236
4,2,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,12230
3,3,1.0,16.0,Triangles,Fundamental Mathematics,,1177
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,14054
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8450
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17025
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,23086
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7336
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,4038
3,2,1.0,45.0,Sample,Statistics,,22699
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,22299
3,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,20704
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16914
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4997
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5499
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,1913
3,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16595
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16162
2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21849
2,1,1.0,24.0,Imaginary part,Complex Numbers,,13429
4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17376
1,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,19000
2,1,1.0,8.0,Square roots,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9508
1,1,1.0,322.0,Trace of a matrix,Linear Algebra,,713
3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,,21595
2,4,1.0,108.0,Cartesian coordinates,Integration,Double Integration,10726
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17434
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10610
3,2,1.0,23.0,Real part,Complex Numbers,,193
4,2,1.0,167.0,Simplex method,Optimization,Linear Optimization,12814
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4948
3,4,1.0,356.0,Trapezoidal rule,Numerical Methods,,13232
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17731
2,1,1.0,322.0,Trace of a matrix,Linear Algebra,,17841
4,2,1.0,58.0,Hypothesis testing,Statistics,,2186
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16863
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6110
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,4750
5,3,1.0,24.0,Imaginary part,Complex Numbers,,8132
3,1,1.0,26.0,Conjugate number,Complex Numbers,,11869
3,2,1.0,45.0,Sample,Statistics,,2298
2,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22123
3,4,,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,22144
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2908
1,3,1.0,35.0,Sample space,Probability ,,21017
3,2,1.0,3.0,Linear equations,Fundamental Mathematics,,17979
