newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name,Identifiant
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,,14649
1,1,1.0,222.0,Bisection method,Numerical Methods,,17862
3,3,1.0,223.0,Newton?s method,Numerical Methods,,18339
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6075
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18347
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,9145
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5732
2,5,1.0,23.0,Real part,Complex Numbers,,557
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17069
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,8991
4,1,,97.0,Gradient,Differentiation,Partial Differentiation,23054
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,8202
2,4,1.0,99.0,Second order,Differentiation,Partial Differentiation,3400
4,3,1.0,353.0,Three points rule,Numerical Methods,,15531
1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,,15585
5,3,1.0,341.0,Injectivity of a function,Real Functions of a Single Variable,,8829
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21757
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4014
4,2,1.0,202.0,Linear differential equation,Differential Equations,,23122
1,1,1.0,101.0,Substitution,Integration,Integration Techniques,12659
3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9737
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16793
5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity,8452
2,1,1.0,27.0,Polar representation,Complex Numbers,,10079
4,2,1.0,129.0,Spectrum,Linear Algebra,,2504
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4938
5,4,1.0,359.0,Least squares method,Numerical Methods,,18495
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,19367
2,4,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12755
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,6419
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4664
3,2,1.0,24.0,Imaginary part,Complex Numbers,,16633
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5527
3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization,22265
5,5,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,21374
5,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,16991
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,4934
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10761
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4288
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3626
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5048
4,2,1.0,183.0,Continuity,Real Functions of a Single Variable,Limits and Continuity,8480
5,1,1.0,65.0,Cross product,Analytic Geometry,,14950
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,15596
2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16142
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4640
3,4,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17373
2,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10322
5,4,1.0,306.0,Surface area,Fundamental Mathematics,,16766
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,3129
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5166
1,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5015
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,4273
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9496
4,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,23162
5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3002
5,1,1.0,65.0,Cross product,Analytic Geometry,,7629
3,3,,88.0,Sum rule,Differentiation,Derivatives,22883
4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7328
5,3,1.0,64.0,Scalar product,Analytic Geometry,,19823
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,20688
5,6,1.0,26.0,Conjugate number,Complex Numbers,,10075
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3779
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,1644
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",16440
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14145
3,2,1.0,23.0,Real part,Complex Numbers,,898
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,1625
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15810
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9704
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10374
4,4,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors,8056
4,1,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors,3233
1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9875
4,2,1.0,351.0,Jacobi method,Numerical Methods,,18036
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,,1832
1,4,1.0,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity,21342
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,22534
2,4,1.0,140.0,Inconsistent system,Linear Algebra,Linear Systems,1284
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,11907
3,1,1.0,157.0,Linear transformation,Linear Algebra,,9472
3,4,1.0,26.0,Conjugate number,Complex Numbers,,269
4,2,1.0,353.0,Three points rule,Numerical Methods,,13114
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,5143
4,3,1.0,19.0,Geometric transformations,Fundamental Mathematics,,13711
5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation,3410
4,2,1.0,342.0,Surjectivity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",12407
3,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4563
4,1,1.0,66.0,Orthogonality,Analytic Geometry,,11949
3,2,1.0,339.0,Periodicity of a function,Real Functions of a Single Variable,"Domain, Image and Graphics",8721
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16302
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,7304
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21870
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,9531
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,22840
1,2,1.0,64.0,Scalar product,Analytic Geometry,,9122
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,15020
5,4,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,7775
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7287
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,5485
2,1,1.0,85.0,Product rule,Differentiation,Derivatives,20244
5,4,1.0,355.0,Simpson's rule,Numerical Methods,,15307
4,3,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14270
5,1,1.0,64.0,Scalar product,Analytic Geometry,,1403
4,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22220
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,3282
2,1,1.0,222.0,Bisection method,Numerical Methods,,18320
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3067
1,1,1.0,222.0,Bisection method,Numerical Methods,,15632
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10828
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,5052
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18057
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16246
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6142
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7447
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6778
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10555
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,4341
4,1,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16916
4,4,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,12414
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14100
1,1,1.0,340.0,Monotonicity of a function,Real Functions of a Single Variable,,8821
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,21766
5,4,1.0,146.0,Vector subspace,Linear Algebra,,15046
4,6,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21994
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,12137
3,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,2351
3,4,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization,17090
1,1,1.0,147.0,Linear combination,Linear Algebra,Vector Spaces,6048
3,1,1.0,15.0,Polygons,Fundamental Mathematics,,9530
4,6,1.0,7.0,Absolute value,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",21970
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14504
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,12380
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5945
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21438
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17728
2,2,1.0,156.0,Linearity,Linear Algebra,,1157
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6267
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,1044
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6617
4,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6074
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3499
1,1,1.0,182.0,Limits,Real Functions of Several Variables,"Limits, Continuity, Domain and Image",21963
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6426
3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10731
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,3651
3,4,1.0,24.0,Imaginary part,Complex Numbers,,21480
4,4,1.0,26.0,Conjugate number,Complex Numbers,,11969
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9604
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19098
2,2,1.0,15.0,Polygons,Fundamental Mathematics,,9529
4,3,1.0,352.0,Gauss-Seidel method,Numerical Methods,,18486
1,4,1.0,265.0,First order,Differentiation,,8177
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6967
1,3,1.0,35.0,Sample space,Probability ,,16558
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,14370
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6829
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,5877
4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,12429
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,12439
5,6,1.0,23.0,Real part,Complex Numbers,,21451
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,22039
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,23241
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,1545
4,3,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,12428
4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12344
3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations,4266
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3933
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10584
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,21433
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3259
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,22420
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,6164
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,11172
4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10673
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17115
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,6320
4,3,1.0,354.0,Five points rule,Numerical Methods,,13212
1,3,1.0,49.0,Mean,Statistics,,5
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4890
5,1,1.0,66.0,Orthogonality,Analytic Geometry,,2409
5,4,1.0,359.0,Least squares method,Numerical Methods,,18276
4,4,1.0,269.0,Polynomial interpolation,Numerical Methods,,15552
5,4,1.0,359.0,Least squares method,Numerical Methods,,17866
4,1,1.0,67.0,Scalar triple product,Analytic Geometry,,11555
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3487
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,6644
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3988
4,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,10613
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16794
2,5,1.0,97.0,Gradient,Differentiation,Partial Differentiation,5738
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,14865
5,1,1.0,65.0,Cross product,Analytic Geometry,,19730
2,3,1.0,35.0,Sample space,Probability ,,21020
5,1,1.0,202.0,Linear differential equation,Differential Equations,,12734
4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces,6524
5,3,1.0,359.0,Least squares method,Numerical Methods,,15617
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,,18370
5,4,1.0,127.0,Eigenvalues,Linear Algebra,,1356
4,4,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22241
4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3842
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3864
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",20533
3,3,1.0,85.0,Product rule,Differentiation,Derivatives,20227
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9452
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9739
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15408
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",623
4,4,1.0,26.0,Conjugate number,Complex Numbers,,2016
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,13934
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7535
2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2642
2,2,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16877
5,3,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals,12048
2,1,,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,22036
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16520
3,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,15028
2,5,1.0,38.0,Independence,Probability ,,16555
2,1,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4529
3,3,1.0,305.0,Patterns,Discrete Mathematics,Recursivity,20633
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,8423
1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,2799
5,2,1.0,232.0,Continuity,Real Functions of Several Variables,,7883
2,1,1.0,101.0,Substitution,Integration,Integration Techniques,14618
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",17706
3,2,1.0,288.0,Set,Discrete Mathematics,Set Theory,20675
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,22118
3,1,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,3219
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,18388
2,4,1.0,85.0,Product rule,Differentiation,Derivatives,14565
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9618
3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants,22415
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",530
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9455
3,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15449
3,2,1.0,27.0,Polar representation,Complex Numbers,,1135
3,5,1.0,265.0,First order,Differentiation,Partial Differentiation,3445
2,5,1.0,35.0,Sample space,Probability ,,16235
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,,9300
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18541
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,17488
5,1,1.0,38.0,Independence,Probability ,,16739
3,3,1.0,224.0,Nonlinear equation,Numerical Methods,,18557
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,6502
2,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,22877
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10632
4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,6741
1,3,1.0,35.0,Sample space,Probability ,,11358
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,7303
4,3,1.0,29.0,Nth root,Complex Numbers,,1153
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",15818
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,22657
3,3,1.0,65.0,Cross product,Analytic Geometry,,9166
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16208
1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10109
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,"Domain, Image and Graphics",20532
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19134
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7008
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18246
2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,,198
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6153
5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,,9131
5,4,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,6472
2,1,,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22444
4,1,,72.0,Cartesian equations of a line,Analytic Geometry,,23211
2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,,15261
4,2,1.0,58.0,Hypothesis testing,Statistics,,2139
1,1,1.0,222.0,Bisection method,Numerical Methods,,8589
3,4,1.0,250.0,Direct integrals ,Integration,Definite Integrals,9653
3,2,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10787
5,4,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,6767
2,3,1.0,35.0,Sample space,Probability ,,3192
5,6,1.0,23.0,Real part,Complex Numbers,,21555
4,2,1.0,183.0,Continuity,Real Functions of a Single Variable,Limits and Continuity,8904
4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization,16864
2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6199
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14498
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,18839
2,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14209
1,2,1.0,177.0,Minimum,Optimization,,17195
2,1,1.0,101.0,Substitution,Integration,,12644
2,2,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12106
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9781
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,22584
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,2806
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4339
1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10162
3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,,18469
3,2,1.0,23.0,Real part,Complex Numbers,,10058
3,3,,157.0,Linear transformation,Linear Algebra,Linear Transformations,22683
5,1,1.0,42.0,Counting techniques,Probability ,,16613
4,1,1.0,99.0,Second order,Differentiation,Partial Differentiation,22995
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,19423
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7428
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16195
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5912
4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,10446
2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,19135
3,4,1.0,86.0,Exponential rule,Differentiation,Derivatives,14557
4,4,1.0,9.0,Geometrical figures,Fundamental Mathematics,,1989
3,2,1.0,24.0,Imaginary part,Complex Numbers,,1137
2,1,1.0,268.0,Lagrange's interpolation,Numerical Methods,,13111
2,2,1.0,146.0,Vector subspace,Linear Algebra,,12062
3,2,1.0,54.0,Data type,Statistics,,2133
5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces,3126
4,1,1.0,167.0,Simplex method,Optimization,Linear Optimization,15204
4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,7795
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,7603
2,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,12341
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4125
4,2,1.0,351.0,Jacobi method,Numerical Methods,,15568
1,3,1.0,47.0,Frequency,Statistics,,11723
3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces,5506
2,2,1.0,200.0,Separable variables equation,Differential Equations,,14480
3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",1171
1,2,1.0,114.0,Matrix multiplication,Linear Algebra,,1272
3,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",9605
1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations,5986
3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants,21062
4,2,1.0,129.0,Spectrum,Linear Algebra,,1030
2,3,1.0,45.0,Sample,Statistics,,19
3,2,1.0,380.0,Euler's method,Differential Equations,,20355
1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,12284
1,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,3810
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,8140
2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",14295
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,5990
4,1,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",10174
1,5,1.0,29.0,Nth root,Complex Numbers,,12395
3,2,,97.0,Gradient,Differentiation,Partial Differentiation,22829
5,4,1.0,222.0,Bisection method,Numerical Methods,,18219
3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations,7734
2,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,4475
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",19696
2,3,1.0,166.0,Linear programming,Optimization,Linear Optimization,13761
5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations,12415
1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems,10271
1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",20248
2,5,1.0,35.0,Sample space,Probability ,,14734
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,7473
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3847
5,4,,146.0,Vector subspace,Linear Algebra,Vector Spaces,22384
1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces,3916
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,11533
3,4,1.0,85.0,Product rule,Differentiation,Derivatives,708
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,4330
4,4,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors,12205
2,1,1.0,191.0,Domain,Real Functions of a Single Variable,,16640
4,1,1.0,138.0,Solution of a linear system,Linear Algebra,Linear Systems,8702
5,4,1.0,359.0,Least squares method,Numerical Methods,,13328
3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,5500
1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants,9850
1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces,3547
3,1,1.0,117.0,Matrix equation,Linear Algebra,Matrices and Determinants,825
3,2,1.0,45.0,Sample,Statistics,,2097
1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants,22043
1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,21226
5,6,1.0,26.0,Conjugate number,Complex Numbers,,21496
2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities",16171
3,4,1.0,26.0,Conjugate number,Complex Numbers,,1586
3,2,1.0,223.0,Newton?s method,Numerical Methods,,17989
4,2,1.0,353.0,Three points rule,Numerical Methods,,15364
1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations,6892
3,4,1.0,191.0,Domain,Real Functions of Several Variables,,10721
4,5,,176.0,Optimal solution,Optimization,Nonlinear Optimization,21830
1,5,1.0,24.0,Imaginary part,Complex Numbers,,21577
2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces,3971
1,3,1.0,35.0,Sample space,Probability ,,21137
5,4,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,20953
3,3,1.0,87.0,Logarithmic rule,Differentiation,Derivatives,14466
1,1,1.0,85.0,Product rule,Differentiation,Derivatives,1854
2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants,14273
